,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
147,TPV,v2xlocate,1665481842146149,2022-10-11T09:50:42.146Z,,46.066863278,11.153038654,446.385,0.971,-1000000,91.415,-1000000,2,11,-1,-1,-1,50.0,0,-1
148,TPV,v2xlocate,1665481842246151,2022-10-11T09:50:42.246Z,,46.066863299,11.153040125,446.392,1.025,-1000000,90.04,-1000000,2,11,-1,-1,-1,50.0,0,-1
149,TPV,v2xlocate,1665481842346182,2022-10-11T09:50:42.346Z,,46.066863323,11.1530416,446.399,1.083,-1000000,88.672,-1000000,2,11,-1,-1,-1,50.0,0,-1
150,TPV,v2xlocate,1665481842446147,2022-10-11T09:50:42.446Z,,46.066863449,11.153043282,446.407,1.148,-1000000,87.307,-1000000,2,11,-1,-1,-1,50.0,0,-1
151,TPV,v2xlocate,1665481842546151,2022-10-11T09:50:42.546Z,,46.066864261,11.153042787,446.375,0.921,-1000000,85.75,-1000000,2,11,-1,-1,-1,50.0,0,-1
152,TPV,v2xlocate,1665481842646138,2022-10-11T09:50:42.646Z,,46.066864382,11.153044012,446.38,0.9420000000000001,-1000000,84.438,-1000000,2,11,-1,-1,-1,50.0,0,-1
153,TPV,v2xlocate,1665481842746171,2022-10-11T09:50:42.746Z,,46.066864502,11.153045206,446.385,0.9400000000000001,-1000000,83.051,-1000000,2,11,-1,-1,-1,50.0,0,-1
154,TPV,v2xlocate,1665481842846139,2022-10-11T09:50:42.846Z,,46.06686463,11.153046538,446.391,0.969,-1000000,81.454,-1000000,2,11,-1,-1,-1,50.0,0,-1
155,TPV,v2xlocate,1665481842946164,2022-10-11T09:50:42.946Z,,46.066864861,11.153048019,446.396,1.036,-1000000,80.086,-1000000,2,11,-1,-1,-1,50.0,0,-1
156,TPV,v2xlocate,1665481843046161,2022-10-11T09:50:43.046Z,,46.066865559,11.153047852,446.37,0.909,-1000000,78.786,-1000000,2,11,-1,-1,-1,50.0,0,-1
157,TPV,v2xlocate,1665481843146143,2022-10-11T09:50:43.146Z,,46.066865788,11.153049208,446.374,0.9580000000000001,-1000000,77.371,-1000000,2,11,-1,-1,-1,50.0,0,-1
158,TPV,v2xlocate,1665481843246132,2022-10-11T09:50:43.246Z,,46.066865997,11.153050237,446.377,0.907,-1000000,76.007,-1000000,2,11,-1,-1,-1,50.0,0,-1
159,TPV,v2xlocate,1665481843346145,2022-10-11T09:50:43.346Z,,46.066866086,11.153050892,446.38,0.795,-1000000,74.893,-1000000,2,11,-1,-1,-1,50.0,0,-1
160,TPV,v2xlocate,1665481843446163,2022-10-11T09:50:43.446Z,,46.066866258,11.153051285,446.382,0.632,-1000000,73.867,-1000000,2,11,-1,-1,-1,50.0,0,-1
161,TPV,v2xlocate,1665481843546128,2022-10-11T09:50:43.546Z,,46.066866884,11.153052563,446.352,0.6990000000000001,-1000000,72.955,-1000000,2,11,-1,-1,-1,50.0,0,-1
162,TPV,v2xlocate,1665481843646153,2022-10-11T09:50:43.646Z,,46.066866954,11.153052896,446.353,0.5650000000000001,-1000000,72.392,-1000000,2,11,-1,-1,-1,50.0,0,-1
163,TPV,v2xlocate,1665481843746141,2022-10-11T09:50:43.746Z,,46.06686702,11.153053135,446.354,0.435,-1000000,72.123,-1000000,2,11,-1,-1,-1,50.0,0,-1
164,TPV,v2xlocate,1665481843846148,2022-10-11T09:50:43.846Z,,46.066867085,11.153053179,446.354,0.308,-1000000,72.07,-1000000,2,11,-1,-1,-1,50.0,0,-1
165,TPV,v2xlocate,1665481843946124,2022-10-11T09:50:43.946Z,,46.066867068,11.153053403,446.354,0.246,-1000000,72.158,-1000000,2,11,-1,-1,-1,50.0,0,-1
166,TPV,v2xlocate,1665481844046137,2022-10-11T09:50:44.046Z,,46.066867377,11.153052751,446.361,0.28500000000000003,-1000000,72.472,-1000000,2,11,-1,-1,-1,50.0,0,-1
167,TPV,v2xlocate,1665481844146152,2022-10-11T09:50:44.146Z,,46.06686749,11.153053312,446.361,0.334,-1000000,72.482,-1000000,2,11,-1,-1,-1,50.0,0,-1
168,TPV,v2xlocate,1665481844246143,2022-10-11T09:50:44.246Z,,46.066867594,11.153053829,446.361,0.34800000000000003,-1000000,72.549,-1000000,2,11,-1,-1,-1,50.0,0,-1
169,TPV,v2xlocate,1665481844346123,2022-10-11T09:50:44.346Z,,46.066867696,11.153054228,446.361,0.34800000000000003,-1000000,72.221,-1000000,2,11,-1,-1,-1,50.0,0,-1
170,TPV,v2xlocate,1665481844446139,2022-10-11T09:50:44.446Z,,46.066867795,11.153054626,446.361,0.34600000000000003,-1000000,72.251,-1000000,2,11,-1,-1,-1,50.0,0,-1
171,TPV,v2xlocate,1665481844546125,2022-10-11T09:50:44.546Z,,46.066867302,11.153051509,446.412,0.007,-1000000,72.596,-1000000,2,11,-1,-1,-1,50.0,0,-1
172,TPV,v2xlocate,1665481844646136,2022-10-11T09:50:44.646Z,,46.066867302,11.153051609,446.412,0.007,-1000000,72.626,-1000000,2,11,-1,-1,-1,50.0,0,-1
173,TPV,v2xlocate,1665481844746127,2022-10-11T09:50:44.746Z,,46.066867402,11.153051609,446.412,0.007,-1000000,72.645,-1000000,2,11,-1,-1,-1,50.0,0,-1
174,TPV,v2xlocate,1665481844846145,2022-10-11T09:50:44.846Z,,46.066867402,11.153051709,446.412,0.007,-1000000,72.681,-1000000,2,11,-1,-1,-1,50.0,0,-1
175,TPV,v2xlocate,1665481844946132,2022-10-11T09:50:44.946Z,,46.066867402,11.153051709,446.412,0.007,-1000000,72.71,-1000000,2,11,-1,-1,-1,50.0,0,-1
176,TPV,v2xlocate,1665481845046138,2022-10-11T09:50:45.046Z,,46.066867402,11.153051309,446.462,0.007,-1000000,72.609,-1000000,2,11,-1,-1,-1,50.0,0,-1
177,TPV,v2xlocate,1665481845146132,2022-10-11T09:50:45.146Z,,46.066867402,11.153051309,446.462,0.007,-1000000,72.644,-1000000,2,11,-1,-1,-1,50.0,0,-1
178,TPV,v2xlocate,1665481845246138,2022-10-11T09:50:45.246Z,,46.066867402,11.153051309,446.462,0.007,-1000000,72.671,-1000000,2,11,-1,-1,-1,50.0,0,-1
179,TPV,v2xlocate,1665481845346143,2022-10-11T09:50:45.346Z,,46.066867402,11.153051409,446.462,0.007,-1000000,72.694,-1000000,2,11,-1,-1,-1,50.0,0,-1
180,TPV,v2xlocate,1665481845446159,2022-10-11T09:50:45.446Z,,46.066867402,11.153051409,446.462,0.007,-1000000,72.723,-1000000,2,11,-1,-1,-1,50.0,0,-1
181,TPV,v2xlocate,1665481845546158,2022-10-11T09:50:45.546Z,,46.066867403,11.153051112,446.525,0.01,-1000000,72.603,-1000000,2,11,-1,-1,-1,50.0,0,-1
182,TPV,v2xlocate,1665481845646150,2022-10-11T09:50:45.646Z,,46.066867403,11.153051112,446.525,0.01,-1000000,72.632,-1000000,2,11,-1,-1,-1,50.0,0,-1
183,TPV,v2xlocate,1665481845746161,2022-10-11T09:50:45.746Z,,46.066867403,11.153051112,446.525,0.01,-1000000,72.659,-1000000,2,11,-1,-1,-1,50.0,0,-1
184,TPV,v2xlocate,1665481845846149,2022-10-11T09:50:45.846Z,,46.066867403,11.153051212,446.525,0.01,-1000000,72.684,-1000000,2,11,-1,-1,-1,50.0,0,-1
185,TPV,v2xlocate,1665481845946128,2022-10-11T09:50:45.946Z,,46.066867403,11.153051212,446.525,0.01,-1000000,72.713,-1000000,2,11,-1,-1,-1,50.0,0,-1
186,TPV,v2xlocate,1665481846046133,2022-10-11T09:50:46.046Z,,46.066867403,11.153050915,446.593,0.012,-1000000,72.6,-1000000,2,11,-1,-1,-1,50.0,0,-1
187,TPV,v2xlocate,1665481846146111,2022-10-11T09:50:46.146Z,,46.066867403,11.153051015,446.593,0.012,-1000000,72.627,-1000000,2,11,-1,-1,-1,50.0,0,-1
188,TPV,v2xlocate,1665481846246140,2022-10-11T09:50:46.246Z,,46.066867403,11.153051015,446.593,0.012,-1000000,72.655,-1000000,2,11,-1,-1,-1,50.0,0,-1
189,TPV,v2xlocate,1665481846346148,2022-10-11T09:50:46.346Z,,46.066867403,11.153051015,446.593,0.012,-1000000,72.681,-1000000,2,11,-1,-1,-1,50.0,0,-1
190,TPV,v2xlocate,1665481846446136,2022-10-11T09:50:46.446Z,,46.066867403,11.153051015,446.593,0.012,-1000000,72.706,-1000000,2,11,-1,-1,-1,50.0,0,-1
191,TPV,v2xlocate,1665481846546147,2022-10-11T09:50:46.546Z,,46.066867304,11.153050719,446.661,0.015,-1000000,72.597,-1000000,2,11,-1,-1,-1,50.0,0,-1
192,TPV,v2xlocate,1665481846646159,2022-10-11T09:50:46.646Z,,46.066867404,11.153050819,446.661,0.015,-1000000,72.624,-1000000,2,11,-1,-1,-1,50.0,0,-1
193,TPV,v2xlocate,1665481846746143,2022-10-11T09:50:46.746Z,,46.066867404,11.153050819,446.661,0.015,-1000000,72.648,-1000000,2,11,-1,-1,-1,50.0,0,-1
194,TPV,v2xlocate,1665481846846134,2022-10-11T09:50:46.846Z,,46.066867404,11.153050819,446.661,0.015,-1000000,72.679,-1000000,2,11,-1,-1,-1,50.0,0,-1
195,TPV,v2xlocate,1665481846946131,2022-10-11T09:50:46.946Z,,46.066867404,11.153050819,446.661,0.015,-1000000,72.7,-1000000,2,11,-1,-1,-1,50.0,0,-1
196,TPV,v2xlocate,1665481847046150,2022-10-11T09:50:47.046Z,,46.066867303,11.153050615,446.723,0.012,-1000000,72.586,-1000000,2,11,-1,-1,-1,50.0,0,-1
197,TPV,v2xlocate,1665481847146140,2022-10-11T09:50:47.146Z,,46.066867303,11.153050615,446.723,0.012,-1000000,72.625,-1000000,2,11,-1,-1,-1,50.0,0,-1
198,TPV,v2xlocate,1665481847246129,2022-10-11T09:50:47.246Z,,46.066867303,11.153050615,446.723,0.012,-1000000,72.604,-1000000,2,11,-1,-1,-1,50.0,0,-1
199,TPV,v2xlocate,1665481847346145,2022-10-11T09:50:47.346Z,,46.066867303,11.153050615,446.723,0.012,-1000000,72.413,-1000000,2,11,-1,-1,-1,50.0,0,-1
200,TPV,v2xlocate,1665481847446141,2022-10-11T09:50:47.446Z,,46.066867303,11.153050615,446.723,0.012,-1000000,72.114,-1000000,2,11,-1,-1,-1,50.0,0,-1
201,TPV,v2xlocate,1665481847546140,2022-10-11T09:50:47.546Z,,46.066867102,11.153049907,446.83,0.006,-1000000,71.519,-1000000,2,11,-1,-1,-1,50.0,0,-1
202,TPV,v2xlocate,1665481847646144,2022-10-11T09:50:47.646Z,,46.066867102,11.153050007,446.83,0.006,-1000000,70.988,-1000000,2,11,-1,-1,-1,50.0,0,-1
203,TPV,v2xlocate,1665481847746147,2022-10-11T09:50:47.746Z,,46.066867102,11.153050007,446.83,0.006,-1000000,70.272,-1000000,2,11,-1,-1,-1,50.0,0,-1
204,TPV,v2xlocate,1665481847846139,2022-10-11T09:50:47.846Z,,46.066867102,11.153050007,446.83,0.006,-1000000,69.446,-1000000,2,11,-1,-1,-1,50.0,0,-1
205,TPV,v2xlocate,1665481847946136,2022-10-11T09:50:47.946Z,,46.066867102,11.153050007,446.83,0.006,-1000000,68.55,-1000000,2,11,-1,-1,-1,50.0,0,-1
206,TPV,v2xlocate,1665481848046149,2022-10-11T09:50:48.046Z,,46.066867171,11.153050642,446.885,0.203,-1000000,66.991,-1000000,2,11,-1,-1,-1,50.0,0,-1
207,TPV,v2xlocate,1665481848146135,2022-10-11T09:50:48.146Z,,46.066867406,11.153051144,446.885,0.291,-1000000,66.005,-1000000,2,11,-1,-1,-1,50.0,0,-1
208,TPV,v2xlocate,1665481848246166,2022-10-11T09:50:48.246Z,,46.066867544,11.153051843,446.886,0.378,-1000000,65.007,-1000000,2,11,-1,-1,-1,50.0,0,-1
209,TPV,v2xlocate,1665481848346147,2022-10-11T09:50:48.346Z,,46.066867781,11.153052533,446.887,0.459,-1000000,64.008,-1000000,2,11,-1,-1,-1,50.0,0,-1
210,TPV,v2xlocate,1665481848446148,2022-10-11T09:50:48.446Z,,46.066868128,11.153053343,446.887,0.558,-1000000,62.996,-1000000,2,11,-1,-1,-1,50.0,0,-1
211,TPV,v2xlocate,1665481848546138,2022-10-11T09:50:48.546Z,,46.06686753,11.153051846,446.888,0.304,-1000000,61.673,-1000000,2,11,-1,-1,-1,50.0,0,-1
212,TPV,v2xlocate,1665481848646154,2022-10-11T09:50:48.646Z,,46.066867792,11.15305259,446.889,0.435,-1000000,60.579,-1000000,2,11,-1,-1,-1,50.0,0,-1
213,TPV,v2xlocate,1665481848746155,2022-10-11T09:50:48.746Z,,46.066868261,11.153053533,446.889,0.5690000000000001,-1000000,59.329,-1000000,2,11,-1,-1,-1,50.0,0,-1
214,TPV,v2xlocate,1665481848846147,2022-10-11T09:50:48.846Z,,46.066868739,11.153054576,446.889,0.709,-1000000,57.858,-1000000,2,11,-1,-1,-1,50.0,0,-1
215,TPV,v2xlocate,1665481848946134,2022-10-11T09:50:48.946Z,,46.066869213,11.153055689,446.89,0.8270000000000001,-1000000,56.255,-1000000,2,11,-1,-1,-1,50.0,0,-1
216,TPV,v2xlocate,1665481849046147,2022-10-11T09:50:49.046Z,,46.066870864,11.153058732,446.981,1.077,-1000000,54.425,-1000000,2,11,-1,-1,-1,50.0,0,-1
217,TPV,v2xlocate,1665481849146047,2022-10-11T09:50:49.146Z,,46.066871667,11.153060252,446.981,1.221,-1000000,52.583,-1000000,2,11,-1,-1,-1,50.0,0,-1
218,TPV,v2xlocate,1665481849246148,2022-10-11T09:50:49.246Z,,46.066872672,11.153061749999999,446.98,1.35,-1000000,50.605,-1000000,2,11,-1,-1,-1,50.0,0,-1
219,TPV,v2xlocate,1665481849346137,2022-10-11T09:50:49.346Z,,46.066873674,11.153063429,446.98,1.472,-1000000,48.685,-1000000,2,11,-1,-1,-1,50.0,0,-1
220,TPV,v2xlocate,1665481849446127,2022-10-11T09:50:49.446Z,,46.066874883,11.153065096,446.98,1.592,-1000000,46.665,-1000000,2,11,-1,-1,-1,50.0,0,-1
221,TPV,v2xlocate,1665481849546154,2022-10-11T09:50:49.546Z,,46.066877997,11.153070377,447.036,1.992,-1000000,43.644,-1000000,2,11,-1,-1,-1,50.0,0,-1
222,TPV,v2xlocate,1665481849646141,2022-10-11T09:50:49.646Z,,46.066879629,11.153072312,447.033,2.119,-1000000,41.421,-1000000,2,11,-1,-1,-1,50.0,0,-1
223,TPV,v2xlocate,1665481849746147,2022-10-11T09:50:49.746Z,,46.066881478,11.153074252,447.03,2.265,-1000000,39.241,-1000000,2,11,-1,-1,-1,50.0,0,-1
224,TPV,v2xlocate,1665481849846145,2022-10-11T09:50:49.846Z,,46.066883442,11.153076276,447.027,2.42,-1000000,36.856,-1000000,2,11,-1,-1,-1,50.0,0,-1
225,TPV,v2xlocate,1665481849946133,2022-10-11T09:50:49.946Z,,46.066885594,11.153078272,447.024,2.556,-1000000,34.53,-1000000,2,11,-1,-1,-1,50.0,0,-1
226,TPV,v2xlocate,1665481850046137,2022-10-11T09:50:50.046Z,,46.066889997,11.15308286,447.067,2.874,-1000000,31.844,-1000000,2,11,-1,-1,-1,50.0,0,-1
227,TPV,v2xlocate,1665481850146125,2022-10-11T09:50:50.146Z,,46.066892547,11.153084814,447.06,3.0,-1000000,29.585,-1000000,2,11,-1,-1,-1,50.0,0,-1
228,TPV,v2xlocate,1665481850246130,2022-10-11T09:50:50.246Z,,46.066895296,11.153086645,447.054,3.12,-1000000,27.231,-1000000,2,11,-1,-1,-1,50.0,0,-1
229,TPV,v2xlocate,1665481850346129,2022-10-11T09:50:50.346Z,,46.066898142,11.153088361,447.047,3.238,-1000000,24.891,-1000000,2,11,-1,-1,-1,50.0,0,-1
230,TPV,v2xlocate,1665481850446132,2022-10-11T09:50:50.446Z,,46.066900888,11.153089914,447.04,3.238,-1000000,22.684,-1000000,2,11,-1,-1,-1,50.0,0,-1
231,TPV,v2xlocate,1665481850546141,2022-10-11T09:50:50.546Z,,46.06690741,11.153094159,447.054,3.791,-1000000,19.784,-1000000,2,11,-1,-1,-1,50.0,0,-1
232,TPV,v2xlocate,1665481850646139,2022-10-11T09:50:50.646Z,,46.066910654,11.153095567,447.041,3.791,-1000000,17.417,-1000000,2,11,-1,-1,-1,50.0,0,-1
233,TPV,v2xlocate,1665481850746136,2022-10-11T09:50:50.746Z,,46.066914389,11.153096821,447.027,3.903,-1000000,15.18,-1000000,2,11,-1,-1,-1,50.0,0,-1
234,TPV,v2xlocate,1665481850846165,2022-10-11T09:50:50.846Z,,46.066918223,11.153097976,447.012,4.019,-1000000,13.078,-1000000,2,11,-1,-1,-1,50.0,0,-1
235,TPV,v2xlocate,1665481850946168,2022-10-11T09:50:50.946Z,,46.066922144,11.153099041,446.997,4.13,-1000000,11.24,-1000000,2,11,-1,-1,-1,50.0,0,-1
236,TPV,v2xlocate,1665481851046175,2022-10-11T09:50:51.046Z,,46.066929546,11.153101817,446.979,4.675,-1000000,9.689,-1000000,2,11,-1,-1,-1,50.0,0,-1
237,TPV,v2xlocate,1665481851146145,2022-10-11T09:50:51.146Z,,46.066933927,11.153102583,446.956,4.749,-1000000,8.27,-1000000,2,11,-1,-1,-1,50.0,0,-1
238,TPV,v2xlocate,1665481851246137,2022-10-11T09:50:51.246Z,,46.066938301,11.153103352,446.933,4.816,-1000000,6.939,-1000000,2,11,-1,-1,-1,50.0,0,-1
239,TPV,v2xlocate,1665481851346110,2022-10-11T09:50:51.346Z,,46.066942759,11.153103908,446.909,4.869,-1000000,5.55,-1000000,2,11,-1,-1,-1,50.0,0,-1
240,TPV,v2xlocate,1665481851446134,2022-10-11T09:50:51.446Z,,46.066947189,11.153104249,446.885,4.89,-1000000,4.07,-1000000,2,11,-1,-1,-1,50.0,0,-1
241,TPV,v2xlocate,1665481851546138,2022-10-11T09:50:51.546Z,,46.066955344,11.153106633,446.822,5.394,-1000000,3.559,-1000000,2,11,-1,-1,-1,50.0,0,-1
242,TPV,v2xlocate,1665481851646160,2022-10-11T09:50:51.646Z,,46.066960253,11.153106759,446.79,5.397,-1000000,2.124,-1000000,2,11,-1,-1,-1,50.0,0,-1
243,TPV,v2xlocate,1665481851746142,2022-10-11T09:50:51.746Z,,46.06696506,11.153106585,446.757,5.4030000000000005,-1000000,0.7010000000000001,-1000000,2,11,-1,-1,-1,50.0,0,-1
244,TPV,v2xlocate,1665481851846122,2022-10-11T09:50:51.846Z,,46.066969961,11.153106414,446.725,5.405,-1000000,359.293,-1000000,2,11,-1,-1,-1,50.0,0,-1
245,TPV,v2xlocate,1665481851946131,2022-10-11T09:50:51.946Z,,46.066974865,11.153105953,446.692,5.41,-1000000,357.98,-1000000,2,11,-1,-1,-1,50.0,0,-1
246,TPV,v2xlocate,1665481852046118,2022-10-11T09:50:52.046Z,,46.066982078,11.153105852,446.702,5.767,-1000000,356.55,-1000000,2,11,-1,-1,-1,50.0,0,-1
247,TPV,v2xlocate,1665481852146112,2022-10-11T09:50:52.146Z,,46.066987276,11.153105198,446.671,5.772,-1000000,355.373,-1000000,2,11,-1,-1,-1,50.0,0,-1
248,TPV,v2xlocate,1665481852246125,2022-10-11T09:50:52.246Z,,46.066992461,11.153104352,446.64,5.765,-1000000,354.238,-1000000,2,11,-1,-1,-1,50.0,0,-1
249,TPV,v2xlocate,1665481852346139,2022-10-11T09:50:52.346Z,,46.066997558,11.153103305,446.608,5.774,-1000000,353.116,-1000000,2,11,-1,-1,-1,50.0,0,-1
250,TPV,v2xlocate,1665481852446129,2022-10-11T09:50:52.446Z,,46.067002748,11.153102174,446.577,5.777,-1000000,352.1,-1000000,2,11,-1,-1,-1,50.0,0,-1
251,TPV,v2xlocate,1665481852546128,2022-10-11T09:50:52.546Z,,46.067009573,11.153101528,446.577,6.041,-1000000,351.369,-1000000,2,11,-1,-1,-1,50.0,0,-1
252,TPV,v2xlocate,1665481852646111,2022-10-11T09:50:52.646Z,,46.067014961,11.153100203,446.545,6.044,-1000000,350.44,-1000000,2,11,-1,-1,-1,50.0,0,-1
253,TPV,v2xlocate,1665481852746169,2022-10-11T09:50:52.746Z,,46.06702026,11.153098684,446.513,6.054,-1000000,349.577,-1000000,2,11,-1,-1,-1,50.0,0,-1
254,TPV,v2xlocate,1665481852846136,2022-10-11T09:50:52.846Z,,46.067025649,11.153097076,446.482,6.063,-1000000,348.784,-1000000,2,11,-1,-1,-1,50.0,0,-1
255,TPV,v2xlocate,1665481852946069,2022-10-11T09:50:52.946Z,,46.067030928,11.153095368,446.45,6.059,-1000000,347.966,-1000000,2,11,-1,-1,-1,50.0,0,-1
256,TPV,v2xlocate,1665481853046157,2022-10-11T09:50:53.046Z,,46.067038068,11.15309368,446.455,6.341,-1000000,347.183,-1000000,2,11,-1,-1,-1,50.0,0,-1
257,TPV,v2xlocate,1665481853146131,2022-10-11T09:50:53.146Z,,46.067043649,11.153091524,446.423,6.356,-1000000,346.076,-1000000,2,11,-1,-1,-1,50.0,0,-1
258,TPV,v2xlocate,1665481853246138,2022-10-11T09:50:53.246Z,,46.067049141,11.153089149,446.391,6.379,-1000000,344.879,-1000000,2,11,-1,-1,-1,50.0,0,-1
259,TPV,v2xlocate,1665481853346113,2022-10-11T09:50:53.346Z,,46.06705486,11.153086345,446.359,6.703,-1000000,342.126,-1000000,2,11,-1,-1,-1,50.0,0,-1
260,TPV,v2xlocate,1665481853446137,2022-10-11T09:50:53.446Z,,46.067060372,11.153083498,446.327,6.77,-1000000,340.522,-1000000,2,11,-1,-1,-1,1.00023,0,-1
261,TPV,v2xlocate,1665481853546136,2022-10-11T09:50:53.546Z,,46.067066467,11.15308054,446.359,6.829,-1000000,339.067,-1000000,2,11,-1,-1,-1,0.58621,0,-1
262,TPV,v2xlocate,1665481853646045,2022-10-11T09:50:53.646Z,,46.067072208,11.153077104,446.329,6.885,-1000000,337.016,-1000000,2,11,-1,-1,-1,0.51688,0,-1
263,TPV,v2xlocate,1665481853746120,2022-10-11T09:50:53.746Z,,46.067077862,11.153073269,446.3,6.964,-1000000,334.852,-1000000,2,11,-1,-1,-1,0.48775,0,-1
264,TPV,v2xlocate,1665481853846120,2022-10-11T09:50:53.846Z,,46.067083433,11.153069105,446.271,7.025,-1000000,332.699,-1000000,2,11,-1,-1,-1,0.45997000000000005,0,-1
265,TPV,v2xlocate,1665481853946110,2022-10-11T09:50:53.946Z,,46.067088929,11.15306463,446.241,7.104,-1000000,330.643,-1000000,2,11,-1,-1,-1,0.42985,0,-1
266,TPV,v2xlocate,1665481854046067,2022-10-11T09:50:54.046Z,,46.067094663,11.15306025,446.288,7.188,-1000000,329.252,-1000000,2,11,-1,-1,-1,0.40019000000000005,0,-1
267,TPV,v2xlocate,1665481854146133,2022-10-11T09:50:54.146Z,,46.067100313,11.153055384,446.265,7.316,-1000000,327.622,-1000000,2,11,-1,-1,-1,0.37241,0,-1
268,TPV,v2xlocate,1665481854246125,2022-10-11T09:50:54.246Z,,46.067105889,11.153050143,446.265,7.389,-1000000,325.993,-1000000,2,11,-1,-1,-1,0.54115,0,-1
269,TPV,v2xlocate,1665481854346111,2022-10-11T09:50:54.346Z,,46.067110802,11.153045223,446.22,7.5120000000000005,-1000000,324.56,-1000000,2,11,-1,-1,-1,0.29687,0,-1
270,TPV,v2xlocate,1665481854446111,2022-10-11T09:50:54.446Z,,46.067116294,11.153039257,446.197,7.651,-1000000,323.03,-1000000,2,11,-1,-1,-1,0.28515,0,-1
271,TPV,v2xlocate,1665481854546111,2022-10-11T09:50:54.546Z,,46.067121995,11.153033273,446.1,7.748,-1000000,321.92,-1000000,2,11,-1,-1,-1,0.27309,0,-1
272,TPV,v2xlocate,1665481854646177,2022-10-11T09:50:54.646Z,,46.067127639,11.153027007,446.062,7.857,-1000000,320.847,-1000000,2,11,-1,-1,-1,0.26094,0,-1
273,TPV,v2xlocate,1665481854746126,2022-10-11T09:50:54.746Z,,46.067133175,11.15302051,446.023,7.924,-1000000,319.813,-1000000,2,11,-1,-1,-1,0.24921000000000001,0,-1
274,TPV,v2xlocate,1665481854846124,2022-10-11T09:50:54.846Z,,46.06713869,11.153013784,445.984,8.027,-1000000,318.849,-1000000,2,11,-1,-1,-1,0.23782000000000003,0,-1
275,TPV,v2xlocate,1665481854946052,2022-10-11T09:50:54.946Z,,46.067144122,11.153006876,445.944,8.093,-1000000,317.97,-1000000,2,11,-1,-1,-1,0.22719000000000003,0,-1
276,TPV,v2xlocate,1665481855046046,2022-10-11T09:50:55.046Z,,46.067149733,11.152999858,445.901,8.219,-1000000,317.218,-1000000,2,11,-1,-1,-1,0.21713000000000002,0,-1
277,TPV,v2xlocate,1665481855146145,2022-10-11T09:50:55.146Z,,46.067155323,11.152992554,445.865,8.356,-1000000,316.456,-1000000,2,11,-1,-1,-1,0.20796,0,-1
278,TPV,v2xlocate,1665481855246290,2022-10-11T09:50:55.246Z,,46.067160911,11.152985014,445.829,8.496,-1000000,315.909,-1000000,2,11,-1,-1,-1,0.19962000000000002,0,-1
279,TPV,v2xlocate,1665481855346137,2022-10-11T09:50:55.346Z,,46.067166456,11.152977395,445.794,8.57,-1000000,315.691,-1000000,2,11,-1,-1,-1,0.19198,0,-1
280,TPV,v2xlocate,1665481855446182,2022-10-11T09:50:55.446Z,,46.067172013,11.152969698,445.757,8.629,-1000000,315.527,-1000000,2,11,-1,-1,-1,0.1847,0,-1
281,TPV,v2xlocate,1665481855546163,2022-10-11T09:50:55.546Z,,46.067177729,11.152962014,445.579,8.687,-1000000,315.425,-1000000,2,11,-1,-1,-1,0.17788,0,-1
282,TPV,v2xlocate,1665481855646117,2022-10-11T09:50:55.646Z,,46.067183545,11.152954135,445.519,8.855,-1000000,315.484,-1000000,2,11,-1,-1,-1,0.17143000000000003,0,-1
283,TPV,v2xlocate,1665481855746169,2022-10-11T09:50:55.746Z,,46.067189391,11.152946163,445.46,8.957,-1000000,315.495,-1000000,2,11,-1,-1,-1,0.16562000000000002,0,-1
284,TPV,v2xlocate,1665481855846217,2022-10-11T09:50:55.846Z,,46.067195267,11.152938115,445.4,9.045,-1000000,315.418,-1000000,2,11,-1,-1,-1,0.1602,0,-1
285,TPV,v2xlocate,1665481855946165,2022-10-11T09:50:55.946Z,,46.067201142,11.152930007,445.339,9.108,-1000000,315.407,-1000000,3,53,-1,-1,-1,0.15511000000000003,0,-1
286,TPV,v2xlocate,1665481856046130,2022-10-11T09:50:56.046Z,,46.067207133,11.152921861,445.244,9.166,-1000000,315.468,-1000000,3,53,-1,-1,-1,0.15026,0,-1
287,TPV,v2xlocate,1665481856146117,2022-10-11T09:50:56.146Z,,46.067213176,11.1529136,445.175,9.267,-1000000,315.554,-1000000,3,53,-1,-1,-1,0.14566,0,-1
288,TPV,v2xlocate,1665481856246159,2022-10-11T09:50:56.246Z,,46.067219273,11.152905268,445.106,9.355,-1000000,315.721,-1000000,3,53,-1,-1,-1,0.14138,0,-1
289,TPV,v2xlocate,1665481856346133,2022-10-11T09:50:56.346Z,,46.067225419,11.152896888,445.037,9.44,-1000000,315.911,-1000000,3,53,-1,-1,-1,0.13737000000000002,0,-1
290,TPV,v2xlocate,1665481856446119,2022-10-11T09:50:56.446Z,,46.067231648,11.152888442,444.967,9.547,-1000000,316.126,-1000000,3,53,-1,-1,-1,0.13358,0,-1
291,TPV,v2xlocate,1665481856546181,2022-10-11T09:50:56.546Z,,46.067238053,11.152879883,444.933,9.681000000000001,-1000000,316.264,-1000000,3,53,-1,-1,-1,0.13005,0,-1
292,TPV,v2xlocate,1665481856646193,2022-10-11T09:50:56.646Z,,46.067244468,11.152871315,444.866,9.731,-1000000,316.424,-1000000,3,53,-1,-1,-1,0.12678,0,-1
