,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
147,TPV,v2xlocate,1665480817710640,2022-10-11T09:33:37.710Z,,46.0668736,11.153022306,450.767,0.005,-1000000,92.909,-1000000,2,11,-1,-1,-1,50.0,0,-1
148,TPV,v2xlocate,1665480817810638,2022-10-11T09:33:37.810Z,,46.0668736,11.153022306,450.767,0.005,-1000000,92.936,-1000000,2,11,-1,-1,-1,50.0,0,-1
149,TPV,v2xlocate,1665480817910631,2022-10-11T09:33:37.910Z,,46.0668736,11.153022306,450.767,0.005,-1000000,92.967,-1000000,2,11,-1,-1,-1,50.0,0,-1
150,TPV,v2xlocate,1665480818010633,2022-10-11T09:33:38.010Z,,46.0668736,11.153022306,450.767,0.005,-1000000,92.996,-1000000,2,11,-1,-1,-1,50.0,0,-1
151,TPV,v2xlocate,1665480818110640,2022-10-11T09:33:38.110Z,,46.0668737,11.153022306,450.768,0.005,-1000000,92.884,-1000000,2,11,-1,-1,-1,50.0,0,-1
152,TPV,v2xlocate,1665480818210631,2022-10-11T09:33:38.210Z,,46.0668737,11.153022306,450.768,0.005,-1000000,92.91,-1000000,2,11,-1,-1,-1,50.0,0,-1
153,TPV,v2xlocate,1665480818310629,2022-10-11T09:33:38.310Z,,46.0668737,11.153022306,450.768,0.005,-1000000,92.964,-1000000,2,11,-1,-1,-1,50.0,0,-1
154,TPV,v2xlocate,1665480818410628,2022-10-11T09:33:38.410Z,,46.0668737,11.153022313,450.768,0.005,-1000000,92.964,-1000000,2,11,-1,-1,-1,50.0,0,-1
155,TPV,v2xlocate,1665480818510626,2022-10-11T09:33:38.510Z,,46.0668737,11.153022306,450.768,0.005,-1000000,92.992,-1000000,2,11,-1,-1,-1,50.0,0,-1
156,TPV,v2xlocate,1665480818610631,2022-10-11T09:33:38.610Z,,46.0668737,11.153022306,450.768,0.005,-1000000,92.878,-1000000,2,11,-1,-1,-1,50.0,0,-1
157,TPV,v2xlocate,1665480818710616,2022-10-11T09:33:38.710Z,,46.0668737,11.153022306,450.768,0.005,-1000000,92.907,-1000000,2,11,-1,-1,-1,50.0,0,-1
158,TPV,v2xlocate,1665480818810630,2022-10-11T09:33:38.810Z,,46.0668737,11.153022306,450.768,0.005,-1000000,92.935,-1000000,2,11,-1,-1,-1,50.0,0,-1
159,TPV,v2xlocate,1665480818910611,2022-10-11T09:33:38.910Z,,46.0668737,11.153022306,450.768,0.005,-1000000,92.961,-1000000,2,11,-1,-1,-1,50.0,0,-1
160,TPV,v2xlocate,1665480819010638,2022-10-11T09:33:39.010Z,,46.0668737,11.153022306,450.768,0.005,-1000000,92.992,-1000000,2,11,-1,-1,-1,50.0,0,-1
161,TPV,v2xlocate,1665480819110612,2022-10-11T09:33:39.110Z,,46.0668737,11.153022305,450.768,0.004,-1000000,92.906,-1000000,2,11,-1,-1,-1,50.0,0,-1
162,TPV,v2xlocate,1665480819210622,2022-10-11T09:33:39.210Z,,46.0668737,11.15302231,450.768,0.004,-1000000,92.906,-1000000,2,11,-1,-1,-1,50.0,0,-1
163,TPV,v2xlocate,1665480819310619,2022-10-11T09:33:39.310Z,,46.0668737,11.153022305,450.768,0.004,-1000000,92.963,-1000000,2,11,-1,-1,-1,50.0,0,-1
164,TPV,v2xlocate,1665480819410628,2022-10-11T09:33:39.410Z,,46.0668737,11.15302231,450.768,0.004,-1000000,92.963,-1000000,2,11,-1,-1,-1,50.0,0,-1
165,TPV,v2xlocate,1665480819510614,2022-10-11T09:33:39.510Z,,46.0668737,11.153022305,450.768,0.004,-1000000,92.963,-1000000,2,11,-1,-1,-1,50.0,0,-1
166,TPV,v2xlocate,1665480819610660,2022-10-11T09:33:39.610Z,,46.0668738,11.153022305,450.769,0.004,-1000000,92.912,-1000000,2,11,-1,-1,-1,50.0,0,-1
167,TPV,v2xlocate,1665480819710664,2022-10-11T09:33:39.710Z,,46.0668738,11.153022305,450.769,0.004,-1000000,92.913,-1000000,2,11,-1,-1,-1,50.0,0,-1
168,TPV,v2xlocate,1665480819810621,2022-10-11T09:33:39.810Z,,46.0668738,11.153022305,450.769,0.004,-1000000,92.974,-1000000,2,11,-1,-1,-1,50.0,0,-1
169,TPV,v2xlocate,1665480819910627,2022-10-11T09:33:39.910Z,,46.0668738,11.15302231,450.769,0.004,-1000000,92.974,-1000000,2,11,-1,-1,-1,50.0,0,-1
170,TPV,v2xlocate,1665480820010618,2022-10-11T09:33:40.010Z,,46.0668738,11.153022305,450.769,0.004,-1000000,93.002,-1000000,2,11,-1,-1,-1,50.0,0,-1
171,TPV,v2xlocate,1665480820110639,2022-10-11T09:33:40.110Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.891,-1000000,2,11,-1,-1,-1,50.0,0,-1
172,TPV,v2xlocate,1665480820210612,2022-10-11T09:33:40.210Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.922,-1000000,2,11,-1,-1,-1,50.0,0,-1
173,TPV,v2xlocate,1665480820310634,2022-10-11T09:33:40.310Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
174,TPV,v2xlocate,1665480820410650,2022-10-11T09:33:40.410Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.976,-1000000,2,11,-1,-1,-1,50.0,0,-1
175,TPV,v2xlocate,1665480820510619,2022-10-11T09:33:40.510Z,,46.0668738,11.153022306,450.768,0.005,-1000000,93.006,-1000000,2,11,-1,-1,-1,50.0,0,-1
176,TPV,v2xlocate,1665480820610635,2022-10-11T09:33:40.610Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.918,-1000000,2,11,-1,-1,-1,50.0,0,-1
177,TPV,v2xlocate,1665480820710664,2022-10-11T09:33:40.710Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.946,-1000000,2,11,-1,-1,-1,50.0,0,-1
178,TPV,v2xlocate,1665480820810614,2022-10-11T09:33:40.810Z,,46.0668738,11.153022313,450.768,0.005,-1000000,92.946,-1000000,2,11,-1,-1,-1,50.0,0,-1
179,TPV,v2xlocate,1665480820910679,2022-10-11T09:33:40.910Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.972,-1000000,2,11,-1,-1,-1,50.0,0,-1
180,TPV,v2xlocate,1665480821010620,2022-10-11T09:33:41.010Z,,46.0668738,11.153022306,450.768,0.005,-1000000,93.002,-1000000,2,11,-1,-1,-1,50.0,0,-1
181,TPV,v2xlocate,1665480821110613,2022-10-11T09:33:41.110Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.888,-1000000,2,11,-1,-1,-1,50.0,0,-1
182,TPV,v2xlocate,1665480821210624,2022-10-11T09:33:41.210Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.918,-1000000,2,11,-1,-1,-1,50.0,0,-1
183,TPV,v2xlocate,1665480821310620,2022-10-11T09:33:41.310Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.947,-1000000,2,11,-1,-1,-1,50.0,0,-1
184,TPV,v2xlocate,1665480821410630,2022-10-11T09:33:41.410Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.971,-1000000,2,11,-1,-1,-1,50.0,0,-1
185,TPV,v2xlocate,1665480821510644,2022-10-11T09:33:41.510Z,,46.0668738,11.153022306,450.768,0.005,-1000000,92.997,-1000000,2,11,-1,-1,-1,50.0,0,-1
186,TPV,v2xlocate,1665480821610619,2022-10-11T09:33:41.610Z,,46.0668739,11.153022306,450.767,0.005,-1000000,92.884,-1000000,2,11,-1,-1,-1,50.0,0,-1
187,TPV,v2xlocate,1665480821710708,2022-10-11T09:33:41.710Z,,46.0668739,11.153022306,450.767,0.005,-1000000,92.91,-1000000,2,11,-1,-1,-1,50.0,0,-1
188,TPV,v2xlocate,1665480821810644,2022-10-11T09:33:41.810Z,,46.0668739,11.153022306,450.767,0.005,-1000000,92.939,-1000000,2,11,-1,-1,-1,50.0,0,-1
189,TPV,v2xlocate,1665480821910631,2022-10-11T09:33:41.910Z,,46.0668739,11.153022306,450.767,0.005,-1000000,92.967,-1000000,2,11,-1,-1,-1,50.0,0,-1
190,TPV,v2xlocate,1665480822010609,2022-10-11T09:33:42.010Z,,46.0668739,11.153022306,450.767,0.005,-1000000,92.996,-1000000,2,11,-1,-1,-1,50.0,0,-1
191,TPV,v2xlocate,1665480822110641,2022-10-11T09:33:42.110Z,,46.0668739,11.153022306,450.765,0.005,-1000000,92.887,-1000000,2,11,-1,-1,-1,50.0,0,-1
192,TPV,v2xlocate,1665480822210659,2022-10-11T09:33:42.210Z,,46.0668739,11.153022306,450.765,0.005,-1000000,92.916,-1000000,2,11,-1,-1,-1,50.0,0,-1
193,TPV,v2xlocate,1665480822310643,2022-10-11T09:33:42.310Z,,46.0668739,11.153022306,450.765,0.005,-1000000,92.948,-1000000,2,11,-1,-1,-1,50.0,0,-1
194,TPV,v2xlocate,1665480822410644,2022-10-11T09:33:42.410Z,,46.0668739,11.153022306,450.765,0.005,-1000000,92.975,-1000000,2,11,-1,-1,-1,50.0,0,-1
195,TPV,v2xlocate,1665480822510633,2022-10-11T09:33:42.510Z,,46.0668739,11.153022306,450.765,0.005,-1000000,93.003,-1000000,2,11,-1,-1,-1,50.0,0,-1
196,TPV,v2xlocate,1665480822610655,2022-10-11T09:33:42.610Z,,46.0668739,11.153022306,450.763,0.005,-1000000,92.893,-1000000,2,11,-1,-1,-1,50.0,0,-1
197,TPV,v2xlocate,1665480822710620,2022-10-11T09:33:42.710Z,,46.0668739,11.153022306,450.763,0.005,-1000000,92.921,-1000000,2,11,-1,-1,-1,50.0,0,-1
198,TPV,v2xlocate,1665480822810669,2022-10-11T09:33:42.810Z,,46.0668739,11.153022306,450.764,0.005,-1000000,92.975,-1000000,2,11,-1,-1,-1,50.0,0,-1
199,TPV,v2xlocate,1665480822910653,2022-10-11T09:33:42.910Z,,46.0668739,11.153022313,450.764,0.005,-1000000,92.975,-1000000,2,11,-1,-1,-1,50.0,0,-1
200,TPV,v2xlocate,1665480823010634,2022-10-11T09:33:43.010Z,,46.0668739,11.153022306,450.764,0.005,-1000000,93.002,-1000000,2,11,-1,-1,-1,50.0,0,-1
201,TPV,v2xlocate,1665480823110646,2022-10-11T09:33:43.110Z,,46.0668739,11.153022306,450.762,0.005,-1000000,92.885,-1000000,2,11,-1,-1,-1,50.0,0,-1
202,TPV,v2xlocate,1665480823210611,2022-10-11T09:33:43.210Z,,46.0668739,11.153022306,450.762,0.005,-1000000,92.91,-1000000,2,11,-1,-1,-1,50.0,0,-1
203,TPV,v2xlocate,1665480823310661,2022-10-11T09:33:43.310Z,,46.0668739,11.153022306,450.763,0.005,-1000000,92.966,-1000000,2,11,-1,-1,-1,50.0,0,-1
204,TPV,v2xlocate,1665480823410614,2022-10-11T09:33:43.410Z,,46.0668739,11.153022313,450.763,0.005,-1000000,92.966,-1000000,2,11,-1,-1,-1,50.0,0,-1
205,TPV,v2xlocate,1665480823510626,2022-10-11T09:33:43.510Z,,46.066874,11.153022305,450.76,0.004,-1000000,92.884,-1000000,2,11,-1,-1,-1,50.0,0,-1
206,TPV,v2xlocate,1665480823610647,2022-10-11T09:33:43.610Z,,46.066874,11.15302231,450.76,0.004,-1000000,92.884,-1000000,2,11,-1,-1,-1,50.0,0,-1
207,TPV,v2xlocate,1665480823710651,2022-10-11T09:33:43.710Z,,46.066874,11.153022305,450.76,0.004,-1000000,92.91,-1000000,2,11,-1,-1,-1,50.0,0,-1
208,TPV,v2xlocate,1665480823810671,2022-10-11T09:33:43.810Z,,46.066874,11.153022305,450.76,0.004,-1000000,92.94,-1000000,2,11,-1,-1,-1,50.0,0,-1
209,TPV,v2xlocate,1665480823910661,2022-10-11T09:33:43.910Z,,46.066874,11.153022305,450.76,0.004,-1000000,92.968,-1000000,2,11,-1,-1,-1,50.0,0,-1
210,TPV,v2xlocate,1665480824010609,2022-10-11T09:33:44.010Z,,46.066874,11.153022305,450.76,0.004,-1000000,92.996,-1000000,2,11,-1,-1,-1,50.0,0,-1
211,TPV,v2xlocate,1665480824110650,2022-10-11T09:33:44.110Z,,46.066874,11.153022305,450.758,0.004,-1000000,92.889,-1000000,2,11,-1,-1,-1,50.0,0,-1
212,TPV,v2xlocate,1665480824210615,2022-10-11T09:33:44.210Z,,46.066874,11.153022405,450.758,0.004,-1000000,92.916,-1000000,2,11,-1,-1,-1,50.0,0,-1
213,TPV,v2xlocate,1665480824310644,2022-10-11T09:33:44.310Z,,46.066874,11.153022405,450.758,0.004,-1000000,92.943,-1000000,2,11,-1,-1,-1,50.0,0,-1
214,TPV,v2xlocate,1665480824410670,2022-10-11T09:33:44.410Z,,46.066874,11.153022405,450.758,0.004,-1000000,92.972,-1000000,2,11,-1,-1,-1,50.0,0,-1
215,TPV,v2xlocate,1665480824510645,2022-10-11T09:33:44.510Z,,46.066874,11.153022405,450.758,0.004,-1000000,92.996,-1000000,2,11,-1,-1,-1,50.0,0,-1
216,TPV,v2xlocate,1665480824610623,2022-10-11T09:33:44.610Z,,46.066874,11.153022406,450.757,0.005,-1000000,92.882,-1000000,2,11,-1,-1,-1,50.0,0,-1
217,TPV,v2xlocate,1665480824710610,2022-10-11T09:33:44.710Z,,46.066874,11.153022406,450.757,0.005,-1000000,92.913,-1000000,2,11,-1,-1,-1,50.0,0,-1
218,TPV,v2xlocate,1665480824810777,2022-10-11T09:33:44.810Z,,46.066874,11.153022406,450.757,0.005,-1000000,92.974,-1000000,2,11,-1,-1,-1,50.0,0,-1
219,TPV,v2xlocate,1665480824910654,2022-10-11T09:33:44.910Z,,46.066874,11.153022413,450.757,0.005,-1000000,92.974,-1000000,2,11,-1,-1,-1,50.0,0,-1
220,TPV,v2xlocate,1665480825010629,2022-10-11T09:33:45.010Z,,46.066874,11.153022406,450.757,0.005,-1000000,92.995,-1000000,2,11,-1,-1,-1,50.0,0,-1
221,TPV,v2xlocate,1665480825110655,2022-10-11T09:33:45.110Z,,46.066874,11.153022406,450.756,0.005,-1000000,92.883,-1000000,2,11,-1,-1,-1,50.0,0,-1
222,TPV,v2xlocate,1665480825210652,2022-10-11T09:33:45.210Z,,46.066874,11.153022406,450.756,0.005,-1000000,92.914,-1000000,2,11,-1,-1,-1,50.0,0,-1
223,TPV,v2xlocate,1665480825310625,2022-10-11T09:33:45.310Z,,46.066874,11.153022406,450.757,0.005,-1000000,92.939,-1000000,2,11,-1,-1,-1,50.0,0,-1
224,TPV,v2xlocate,1665480825410644,2022-10-11T09:33:45.410Z,,46.066874,11.153022406,450.757,0.005,-1000000,92.991,-1000000,2,11,-1,-1,-1,50.0,0,-1
225,TPV,v2xlocate,1665480825510628,2022-10-11T09:33:45.510Z,,46.066874,11.153022413,450.757,0.005,-1000000,92.991,-1000000,2,11,-1,-1,-1,50.0,0,-1
226,TPV,v2xlocate,1665480825610661,2022-10-11T09:33:45.610Z,,46.066874,11.153022305,450.756,0.004,-1000000,92.875,-1000000,2,11,-1,-1,-1,50.0,0,-1
227,TPV,v2xlocate,1665480825710636,2022-10-11T09:33:45.710Z,,46.066874,11.15302231,450.756,0.004,-1000000,92.875,-1000000,2,11,-1,-1,-1,50.0,0,-1
228,TPV,v2xlocate,1665480825810642,2022-10-11T09:33:45.810Z,,46.066874,11.153022405,450.756,0.004,-1000000,92.933,-1000000,2,11,-1,-1,-1,50.0,0,-1
229,TPV,v2xlocate,1665480825910652,2022-10-11T09:33:45.910Z,,46.066874,11.15302241,450.756,0.004,-1000000,92.933,-1000000,2,11,-1,-1,-1,50.0,0,-1
230,TPV,v2xlocate,1665480826010629,2022-10-11T09:33:46.010Z,,46.066874,11.153022405,450.756,0.004,-1000000,92.96,-1000000,2,11,-1,-1,-1,50.0,0,-1
231,TPV,v2xlocate,1665480826110674,2022-10-11T09:33:46.110Z,,46.066874,11.153022306,450.756,0.005,-1000000,92.908,-1000000,2,11,-1,-1,-1,50.0,0,-1
232,TPV,v2xlocate,1665480826210638,2022-10-11T09:33:46.210Z,,46.066874,11.153022406,450.756,0.005,-1000000,92.907,-1000000,2,11,-1,-1,-1,50.0,0,-1
233,TPV,v2xlocate,1665480826310645,2022-10-11T09:33:46.310Z,,46.066874,11.153022406,450.756,0.005,-1000000,92.965,-1000000,2,11,-1,-1,-1,50.0,0,-1
234,TPV,v2xlocate,1665480826410649,2022-10-11T09:33:46.410Z,,46.066874,11.153022406,450.756,0.005,-1000000,92.965,-1000000,2,11,-1,-1,-1,50.0,0,-1
235,TPV,v2xlocate,1665480826510650,2022-10-11T09:33:46.510Z,,46.066874,11.153022406,450.756,0.005,-1000000,92.992,-1000000,2,11,-1,-1,-1,50.0,0,-1
236,TPV,v2xlocate,1665480826610622,2022-10-11T09:33:46.610Z,,46.066874,11.153022306,450.757,0.005,-1000000,92.858,-1000000,2,11,-1,-1,-1,50.0,0,-1
237,TPV,v2xlocate,1665480826710624,2022-10-11T09:33:46.710Z,,46.066874,11.153022406,450.757,0.005,-1000000,92.883,-1000000,2,11,-1,-1,-1,50.0,0,-1
238,TPV,v2xlocate,1665480826810639,2022-10-11T09:33:46.810Z,,46.066874,11.153022406,450.757,0.005,-1000000,92.941,-1000000,2,11,-1,-1,-1,50.0,0,-1
239,TPV,v2xlocate,1665480826910634,2022-10-11T09:33:46.910Z,,46.066874,11.153022413,450.757,0.005,-1000000,92.941,-1000000,2,11,-1,-1,-1,50.0,0,-1
240,TPV,v2xlocate,1665480827010643,2022-10-11T09:33:47.010Z,,46.066874,11.153022406,450.757,0.005,-1000000,92.965,-1000000,2,11,-1,-1,-1,50.0,0,-1
241,TPV,v2xlocate,1665480827110635,2022-10-11T09:33:47.110Z,,46.0668741,11.153022305,450.757,0.004,-1000000,92.876,-1000000,2,11,-1,-1,-1,50.0,0,-1
242,TPV,v2xlocate,1665480827210644,2022-10-11T09:33:47.210Z,,46.0668741,11.153022305,450.757,0.004,-1000000,92.902,-1000000,2,11,-1,-1,-1,50.0,0,-1
243,TPV,v2xlocate,1665480827310639,2022-10-11T09:33:47.310Z,,46.0668741,11.153022305,450.757,0.004,-1000000,92.928,-1000000,2,11,-1,-1,-1,50.0,0,-1
244,TPV,v2xlocate,1665480827410651,2022-10-11T09:33:47.410Z,,46.0668741,11.153022405,450.757,0.004,-1000000,92.958,-1000000,2,11,-1,-1,-1,50.0,0,-1
245,TPV,v2xlocate,1665480827510678,2022-10-11T09:33:47.510Z,,46.0668741,11.153022405,450.757,0.004,-1000000,92.987,-1000000,2,11,-1,-1,-1,50.0,0,-1
246,TPV,v2xlocate,1665480827610671,2022-10-11T09:33:47.610Z,,46.0668741,11.153022306,450.757,0.005,-1000000,92.873,-1000000,2,11,-1,-1,-1,50.0,0,-1
247,TPV,v2xlocate,1665480827710672,2022-10-11T09:33:47.710Z,,46.0668741,11.153022406,450.757,0.005,-1000000,92.902,-1000000,2,11,-1,-1,-1,50.0,0,-1
248,TPV,v2xlocate,1665480827810631,2022-10-11T09:33:47.810Z,,46.0668741,11.153022406,450.757,0.005,-1000000,92.93,-1000000,2,11,-1,-1,-1,50.0,0,-1
249,TPV,v2xlocate,1665480827910666,2022-10-11T09:33:47.910Z,,46.0668741,11.153022406,450.757,0.005,-1000000,92.958,-1000000,2,11,-1,-1,-1,50.0,0,-1
250,TPV,v2xlocate,1665480828010635,2022-10-11T09:33:48.010Z,,46.0668741,11.153022406,450.757,0.005,-1000000,92.989,-1000000,2,11,-1,-1,-1,50.0,0,-1
251,TPV,v2xlocate,1665480828110695,2022-10-11T09:33:48.110Z,,46.0668741,11.153022306,450.758,0.005,-1000000,92.873,-1000000,2,11,-1,-1,-1,50.0,0,-1
252,TPV,v2xlocate,1665480828210701,2022-10-11T09:33:48.210Z,,46.0668741,11.153022306,450.758,0.005,-1000000,92.902,-1000000,2,11,-1,-1,-1,50.0,0,-1
253,TPV,v2xlocate,1665480828310633,2022-10-11T09:33:48.310Z,,46.0668741,11.153022406,450.758,0.005,-1000000,92.933,-1000000,2,11,-1,-1,-1,50.0,0,-1
254,TPV,v2xlocate,1665480828410548,2022-10-11T09:33:48.410Z,,46.0668741,11.153022406,450.758,0.005,-1000000,92.961,-1000000,2,11,-1,-1,-1,50.0,0,-1
255,TPV,v2xlocate,1665480828510641,2022-10-11T09:33:48.510Z,,46.0668741,11.153022406,450.758,0.005,-1000000,92.992,-1000000,2,11,-1,-1,-1,50.0,0,-1
256,TPV,v2xlocate,1665480828610621,2022-10-11T09:33:48.610Z,,46.0668741,11.153022306,450.758,0.005,-1000000,92.88,-1000000,2,11,-1,-1,-1,50.0,0,-1
257,TPV,v2xlocate,1665480828710618,2022-10-11T09:33:48.710Z,,46.0668741,11.153022306,450.758,0.005,-1000000,92.906,-1000000,2,11,-1,-1,-1,50.0,0,-1
258,TPV,v2xlocate,1665480828810641,2022-10-11T09:33:48.810Z,,46.0668741,11.153022406,450.758,0.005,-1000000,92.963,-1000000,2,11,-1,-1,-1,50.0,0,-1
259,TPV,v2xlocate,1665480828910613,2022-10-11T09:33:48.910Z,,46.0668741,11.153022413,450.758,0.005,-1000000,92.963,-1000000,2,11,-1,-1,-1,50.0,0,-1
260,TPV,v2xlocate,1665480829010632,2022-10-11T09:33:49.010Z,,46.0668741,11.153022406,450.758,0.005,-1000000,92.991,-1000000,2,11,-1,-1,-1,50.0,0,-1
261,TPV,v2xlocate,1665480829110543,2022-10-11T09:33:49.110Z,,46.0668741,11.153022406,450.759,0.005,-1000000,92.879,-1000000,2,11,-1,-1,-1,50.0,0,-1
262,TPV,v2xlocate,1665480829210555,2022-10-11T09:33:49.210Z,,46.0668741,11.153022406,450.759,0.005,-1000000,92.906,-1000000,2,11,-1,-1,-1,50.0,0,-1
263,TPV,v2xlocate,1665480829310655,2022-10-11T09:33:49.310Z,,46.0668741,11.153022406,450.759,0.005,-1000000,92.963,-1000000,2,11,-1,-1,-1,50.0,0,-1
264,TPV,v2xlocate,1665480829410703,2022-10-11T09:33:49.410Z,,46.0668741,11.153022413,450.759,0.005,-1000000,92.963,-1000000,2,11,-1,-1,-1,50.0,0,-1
265,TPV,v2xlocate,1665480829510650,2022-10-11T09:33:49.510Z,,46.0668741,11.153022406,450.759,0.005,-1000000,92.992,-1000000,2,11,-1,-1,-1,50.0,0,-1
266,TPV,v2xlocate,1665480829610575,2022-10-11T09:33:49.610Z,,46.0668741,11.153022406,450.759,0.005,-1000000,92.877,-1000000,2,11,-1,-1,-1,50.0,0,-1
267,TPV,v2xlocate,1665480829710715,2022-10-11T09:33:49.710Z,,46.0668741,11.153022406,450.759,0.005,-1000000,92.907,-1000000,2,11,-1,-1,-1,50.0,0,-1
268,TPV,v2xlocate,1665480829810686,2022-10-11T09:33:49.810Z,,46.0668741,11.153022406,450.759,0.005,-1000000,92.936,-1000000,2,11,-1,-1,-1,50.0,0,-1
269,TPV,v2xlocate,1665480829910715,2022-10-11T09:33:49.910Z,,46.0668741,11.153022406,450.759,0.005,-1000000,92.96,-1000000,2,11,-1,-1,-1,50.0,0,-1
270,TPV,v2xlocate,1665480830010667,2022-10-11T09:33:50.010Z,,46.0668741,11.153022406,450.759,0.005,-1000000,92.989,-1000000,2,11,-1,-1,-1,50.0,0,-1
271,TPV,v2xlocate,1665480830110698,2022-10-11T09:33:50.110Z,,46.0668741,11.153022406,450.76,0.005,-1000000,92.873,-1000000,2,11,-1,-1,-1,50.0,0,-1
272,TPV,v2xlocate,1665480830210678,2022-10-11T09:33:50.210Z,,46.0668741,11.153022406,450.76,0.005,-1000000,92.902,-1000000,2,11,-1,-1,-1,50.0,0,-1
273,TPV,v2xlocate,1665480830310680,2022-10-11T09:33:50.310Z,,46.0668741,11.153022406,450.76,0.005,-1000000,92.931,-1000000,2,11,-1,-1,-1,50.0,0,-1
274,TPV,v2xlocate,1665480830410643,2022-10-11T09:33:50.410Z,,46.0668741,11.153022406,450.76,0.005,-1000000,92.956,-1000000,2,11,-1,-1,-1,50.0,0,-1
275,TPV,v2xlocate,1665480830510659,2022-10-11T09:33:50.510Z,,46.0668741,11.153022406,450.76,0.005,-1000000,92.875,-1000000,2,11,-1,-1,-1,50.0,0,-1
276,TPV,v2xlocate,1665480830610694,2022-10-11T09:33:50.610Z,,46.0668741,11.153022413,450.76,0.005,-1000000,92.875,-1000000,2,11,-1,-1,-1,50.0,0,-1
277,TPV,v2xlocate,1665480830710569,2022-10-11T09:33:50.710Z,,46.0668741,11.153022406,450.76,0.005,-1000000,92.904,-1000000,2,11,-1,-1,-1,50.0,0,-1
278,TPV,v2xlocate,1665480830810699,2022-10-11T09:33:50.810Z,,46.0668741,11.153022406,450.76,0.005,-1000000,92.96,-1000000,2,11,-1,-1,-1,50.0,0,-1
279,TPV,v2xlocate,1665480830910662,2022-10-11T09:33:50.910Z,,46.0668741,11.153022413,450.76,0.005,-1000000,92.96,-1000000,2,11,-1,-1,-1,50.0,0,-1
280,TPV,v2xlocate,1665480831010665,2022-10-11T09:33:51.010Z,,46.0668741,11.153022406,450.76,0.005,-1000000,92.988,-1000000,2,11,-1,-1,-1,50.0,0,-1
281,TPV,v2xlocate,1665480831110559,2022-10-11T09:33:51.110Z,,46.0668741,11.153022406,450.76,0.005,-1000000,92.875,-1000000,2,11,-1,-1,-1,50.0,0,-1
282,TPV,v2xlocate,1665480831210756,2022-10-11T09:33:51.210Z,,46.0668741,11.153022406,450.76,0.005,-1000000,92.906,-1000000,2,11,-1,-1,-1,50.0,0,-1
283,TPV,v2xlocate,1665480831310660,2022-10-11T09:33:51.310Z,,46.0668741,11.153022506,450.76,0.005,-1000000,92.935,-1000000,2,11,-1,-1,-1,50.0,0,-1
284,TPV,v2xlocate,1665480831410654,2022-10-11T09:33:51.410Z,,46.0668741,11.153022506,450.76,0.005,-1000000,92.964,-1000000,2,11,-1,-1,-1,50.0,0,-1
285,TPV,v2xlocate,1665480831510631,2022-10-11T09:33:51.510Z,,46.0668741,11.153022513,450.76,0.005,-1000000,92.964,-1000000,2,11,-1,-1,-1,50.0,0,-1
286,TPV,v2xlocate,1665480831610619,2022-10-11T09:33:51.610Z,,46.0668741,11.153022506,450.761,0.005,-1000000,92.878,-1000000,2,11,-1,-1,-1,50.0,0,-1
287,TPV,v2xlocate,1665480831710656,2022-10-11T09:33:51.710Z,,46.0668741,11.153022506,450.761,0.005,-1000000,92.907,-1000000,2,11,-1,-1,-1,50.0,0,-1
288,TPV,v2xlocate,1665480831810621,2022-10-11T09:33:51.810Z,,46.0668741,11.153022506,450.761,0.005,-1000000,92.935,-1000000,2,11,-1,-1,-1,50.0,0,-1
289,TPV,v2xlocate,1665480831910599,2022-10-11T09:33:51.910Z,,46.0668741,11.153022513,450.761,0.005,-1000000,92.935,-1000000,2,11,-1,-1,-1,50.0,0,-1
290,TPV,v2xlocate,1665480832010654,2022-10-11T09:33:52.010Z,,46.0668741,11.153022506,450.761,0.005,-1000000,92.963,-1000000,2,11,-1,-1,-1,50.0,0,-1
291,TPV,v2xlocate,1665480832110655,2022-10-11T09:33:52.110Z,,46.0668741,11.153022506,450.761,0.005,-1000000,92.878,-1000000,2,11,-1,-1,-1,50.0,0,-1
292,TPV,v2xlocate,1665480832210635,2022-10-11T09:33:52.210Z,,46.0668741,11.153022506,450.761,0.005,-1000000,92.905,-1000000,2,11,-1,-1,-1,50.0,0,-1
293,TPV,v2xlocate,1665480832310738,2022-10-11T09:33:52.310Z,,46.0668741,11.153022506,450.761,0.005,-1000000,92.964,-1000000,2,11,-1,-1,-1,50.0,0,-1
294,TPV,v2xlocate,1665480832410725,2022-10-11T09:33:52.410Z,,46.0668741,11.153022506,450.761,0.005,-1000000,92.964,-1000000,2,11,-1,-1,-1,50.0,0,-1
